Datetime,open,high,low,close,volume
2025-11-26 12:00:00,206.11300659179688,207.06700134277344,205.4969940185547,206.87100219726562,0
2025-11-26 16:00:00,206.86599731445312,207.11000061035156,206.76400756835938,207.05799865722656,0
2025-11-26 20:00:00,207.06199645996094,207.2100067138672,206.90199279785156,206.9199981689453,0
2025-11-27 00:00:00,206.89999389648438,207.05599975585938,206.4219970703125,206.88699340820312,0
2025-11-27 04:00:00,206.88699340820312,207.0,206.64199829101562,206.6649932861328,0
2025-11-27 08:00:00,206.66900634765625,206.83399963378906,206.4929962158203,206.78700256347656,0
2025-11-27 12:00:00,206.79200744628906,207.1529998779297,206.71800231933594,207.1219940185547,0
2025-11-27 16:00:00,207.12100219726562,207.19400024414062,206.86099243164062,206.93600463867188,0
2025-11-27 20:00:00,206.93099975585938,206.97300720214844,206.73699951171875,206.94000244140625,0
2025-11-28 00:00:00,206.9250030517578,207.20599365234375,206.60299682617188,206.86700439453125,0
2025-11-28 04:00:00,206.8560028076172,206.98599243164062,206.45599365234375,206.51100158691406,0
2025-11-28 08:00:00,206.51100158691406,206.70899963378906,206.13800048828125,206.20199584960938,0
2025-11-28 12:00:00,206.20700073242188,206.83700561523438,206.16400146484375,206.7530059814453,0
2025-11-28 16:00:00,206.76199340820312,206.88699340820312,206.6009979248047,206.78599548339844,0
2025-11-28 20:00:00,206.78900146484375,206.8209991455078,206.49899291992188,206.656005859375,0
2025-12-01 00:00:00,206.4029998779297,206.4199981689453,205.56700134277344,205.67799377441406,0
2025-12-01 04:00:00,205.67799377441406,205.83200073242188,205.33599853515625,205.38400268554688,0
2025-12-01 08:00:00,205.3800048828125,205.59300231933594,205.20199584960938,205.26199340820312,0
2025-12-01 12:00:00,205.25999450683594,205.56900024414062,205.1909942626953,205.5279998779297,0
2025-12-01 16:00:00,205.531005859375,205.62899780273438,205.31700134277344,205.42599487304688,0
2025-12-01 20:00:00,205.42599487304688,205.5,205.25900268554688,205.46800231933594,0
2025-12-02 00:00:00,205.46800231933594,205.7740020751953,205.3800048828125,205.69200134277344,0
2025-12-02 04:00:00,205.6929931640625,205.95199584960938,205.6439971923828,205.8419952392578,0
2025-12-02 08:00:00,205.8459930419922,206.2550048828125,205.6739959716797,205.79600524902344,0
2025-12-02 12:00:00,205.7899932861328,206.19500732421875,205.74899291992188,205.75799560546875,0
2025-12-02 16:00:00,205.76199340820312,205.9429931640625,205.4720001220703,205.9320068359375,0
2025-12-02 20:00:00,205.92999267578125,206.0050048828125,205.64599609375,205.9409942626953,0
2025-12-03 00:00:00,205.91000366210938,206.0679931640625,205.77699279785156,205.90699768066406,0
2025-12-03 04:00:00,205.90699768066406,206.2010040283203,205.89999389648438,206.16400146484375,0
2025-12-03 08:00:00,206.1719970703125,206.7429962158203,206.09500122070312,206.6580047607422,0
2025-12-03 12:00:00,206.63900756835938,207.07000732421875,206.447998046875,206.91799926757812,0
2025-12-03 16:00:00,206.9149932861328,207.14300537109375,206.7220001220703,207.13299560546875,0
2025-12-03 20:00:00,207.13699340820312,207.3419952392578,206.96299743652344,207.03599548339844,0
2025-12-04 00:00:00,207.03199768066406,207.3280029296875,206.87100219726562,207.15899658203125,0
2025-12-04 04:00:00,207.15699768066406,207.35899353027344,206.9459991455078,207.0399932861328,0
2025-12-04 08:00:00,207.03900146484375,207.0570068359375,206.34100341796875,206.44700622558594,0
2025-12-04 12:00:00,206.447998046875,207.0189971923828,206.36099243164062,206.78799438476562,0
2025-12-04 16:00:00,206.78700256347656,206.8699951171875,206.61500549316406,206.78799438476562,0
2025-12-04 20:00:00,206.78500366210938,206.79800415039062,206.42999267578125,206.6739959716797,0
2025-12-05 00:00:00,206.65699768066406,206.80799865722656,206.51100158691406,206.72999572753906,0
2025-12-05 04:00:00,206.7220001220703,206.76199340820312,206.18299865722656,206.4739990234375,0
2025-12-05 08:00:00,206.468994140625,206.97500610351562,206.41400146484375,206.96299743652344,0
2025-12-05 12:00:00,206.95700073242188,207.29400634765625,206.94000244140625,207.1510009765625,0
2025-12-05 16:00:00,207.14300537109375,207.16900634765625,206.83299255371094,207.06500244140625,0
2025-12-05 20:00:00,207.05799865722656,207.13699340820312,206.95599365234375,207.08700561523438,0
2025-12-08 00:00:00,206.94900512695312,206.9759979248047,206.58299255371094,206.8520050048828,0
2025-12-08 04:00:00,206.8520050048828,207.1009979248047,206.8209991455078,206.9969940185547,0
2025-12-08 08:00:00,207.0019989013672,207.23199462890625,206.9409942626953,207.19700622558594,0
2025-12-08 12:00:00,207.20399475097656,207.6999969482422,207.12899780273438,207.46800231933594,0
2025-12-08 16:00:00,207.46800231933594,207.7830047607422,207.406005859375,207.7729949951172,0
2025-12-08 20:00:00,207.77200317382812,207.8070068359375,207.52999877929688,207.6750030517578,0
2025-12-09 00:00:00,207.68499755859375,207.84300231933594,207.58299255371094,207.677001953125,0
2025-12-09 04:00:00,207.677001953125,208.22000122070312,207.66299438476562,208.1739959716797,0
2025-12-09 08:00:00,208.16799926757812,208.71200561523438,208.01699829101562,208.17300415039062,0
2025-12-09 12:00:00,208.17599487304688,208.62399291992188,208.11199951171875,208.58299255371094,0
2025-12-09 16:00:00,208.57400512695312,208.94500732421875,208.54800415039062,208.61500549316406,0
2025-12-09 20:00:00,208.61000061035156,208.7689971923828,208.3979949951172,208.62899780273438,0
2025-12-10 00:00:00,208.59300231933594,208.7220001220703,208.22500610351562,208.3000030517578,0
2025-12-10 04:00:00,208.3000030517578,208.7790069580078,208.3000030517578,208.71800231933594,0
2025-12-10 08:00:00,208.718994140625,208.87100219726562,208.49600219726562,208.57899475097656,0
2025-12-10 12:00:00,208.57899475097656,208.77000427246094,208.33999633789062,208.43699645996094,0
2025-12-10 16:00:00,208.43699645996094,208.8820037841797,208.3300018310547,208.8260040283203,0
2025-12-10 20:00:00,208.82699584960938,208.89500427246094,208.35800170898438,208.52699279785156,0
2025-12-11 00:00:00,208.52699279785156,208.55499267578125,208.01499938964844,208.11599731445312,0
2025-12-11 04:00:00,208.11099243164062,208.6529998779297,208.01499938964844,208.60899353027344,0
2025-12-11 08:00:00,208.61000061035156,208.63299560546875,208.1999969482422,208.49400329589844,0
2025-12-11 12:00:00,208.49400329589844,208.51699829101562,207.89599609375,208.45399475097656,0
2025-12-11 16:00:00,208.45399475097656,208.48800659179688,208.2010040283203,208.33900451660156,0
2025-12-11 20:00:00,208.33900451660156,208.43499755859375,208.1719970703125,208.2729949951172,0
2025-12-12 00:00:00,208.26699829101562,208.58999633789062,208.2100067138672,208.5050048828125,0
2025-12-12 04:00:00,208.50599670410156,208.72300720214844,208.2169952392578,208.3209991455078,0
2025-12-12 08:00:00,208.32200622558594,208.67300415039062,208.24400329589844,208.5330047607422,0
2025-12-12 12:00:00,208.5279998779297,208.7469940185547,208.1439971923828,208.17300415039062,0
2025-12-12 16:00:00,208.17999267578125,208.4040069580078,207.8730010986328,208.36700439453125,0
2025-12-12 20:00:00,208.36599731445312,208.4340057373047,208.24000549316406,208.29200744628906,0
2025-12-15 00:00:00,208.33700561523438,208.44400024414062,207.552001953125,207.59100341796875,0
2025-12-15 04:00:00,207.58399963378906,207.58999633789062,207.0850067138672,207.47999572753906,0
2025-12-15 08:00:00,207.48399353027344,207.5749969482422,207.29400634765625,207.33299255371094,0
2025-12-15 12:00:00,207.3300018310547,207.82699584960938,207.31399536132812,207.8249969482422,0
2025-12-15 16:00:00,207.82400512695312,207.88800048828125,207.53500366210938,207.60000610351562,0
2025-12-15 20:00:00,207.60000610351562,207.6479949951172,207.36500549316406,207.38299560546875,0
2025-12-16 00:00:00,207.41299438476562,207.4250030517578,206.83700561523438,207.01400756835938,0
2025-12-16 04:00:00,207.01699829101562,207.2050018310547,206.76499938964844,207.15699768066406,0
2025-12-16 08:00:00,207.15499877929688,207.94000244140625,207.13499450683594,207.927001953125,0
2025-12-16 12:00:00,207.92799377441406,207.99899291992188,207.18600463867188,207.63999938964844,0
2025-12-16 16:00:00,207.63999938964844,207.96099853515625,207.51199340820312,207.64599609375,0
2025-12-16 20:00:00,207.64100646972656,207.87899780273438,207.53700256347656,207.7969970703125,0
2025-12-17 00:00:00,207.77499389648438,207.8820037841797,207.3990020751953,207.6909942626953,0
2025-12-17 04:00:00,207.6909942626953,207.98699951171875,207.08399963378906,207.16200256347656,0
2025-12-17 08:00:00,207.16400146484375,207.3520050048828,207.0500030517578,207.29400634765625,0
2025-12-17 12:00:00,207.29400634765625,208.25900268554688,207.25999450683594,208.22300720214844,0
2025-12-17 16:00:00,208.2259979248047,208.38400268554688,208.12600708007812,208.1909942626953,0
2025-12-17 20:00:00,208.19500732421875,208.4040069580078,207.93800354003906,207.9510040283203,0
2025-12-18 00:00:00,207.94400024414062,208.27200317382812,207.8560028076172,208.17100524902344,0
2025-12-18 04:00:00,208.16200256347656,208.552001953125,208.09100341796875,208.4029998779297,0
2025-12-18 08:00:00,208.40699768066406,208.4550018310547,207.96400451660156,208.03199768066406,0
2025-12-18 12:00:00,208.01499938964844,209.01199340820312,207.8560028076172,208.3159942626953,0
2025-12-18 16:00:00,208.31300354003906,208.44000244140625,208.08900451660156,208.16900634765625,0
2025-12-18 20:00:00,208.1739959716797,208.30299377441406,207.91200256347656,208.23599243164062,0
2025-12-19 00:00:00,208.2050018310547,208.85299682617188,208.18499755859375,208.5240020751953,0
2025-12-19 04:00:00,208.5189971923828,209.49000549316406,208.35499572753906,209.4770050048828,0
2025-12-19 08:00:00,209.47000122070312,210.59800720214844,209.45399475097656,210.36399841308594,0
2025-12-19 12:00:00,210.3699951171875,210.5749969482422,210.01400756835938,210.40499877929688,0
2025-12-19 16:00:00,210.40499877929688,210.97900390625,210.34100341796875,210.9409942626953,0
2025-12-19 20:00:00,210.93600463867188,211.06500244140625,210.8520050048828,211.06500244140625,0
2025-12-22 00:00:00,210.86599731445312,211.0229949951172,210.61700439453125,210.70799255371094,0
2025-12-22 04:00:00,210.70700073242188,211.36900329589844,210.6750030517578,211.2480010986328,0
2025-12-22 08:00:00,211.2449951171875,211.5570068359375,211.10000610351562,211.5399932861328,0
2025-12-22 12:00:00,211.53199768066406,211.5919952392578,210.82400512695312,211.18600463867188,0
2025-12-22 16:00:00,211.18600463867188,211.34100341796875,211.0189971923828,211.1580047607422,0
2025-12-22 20:00:00,211.15699768066406,211.4669952392578,211.04200744628906,211.23399353027344,0
2025-12-23 00:00:00,211.26800537109375,211.33299255371094,210.6179962158203,210.6230010986328,0
2025-12-23 04:00:00,210.6179962158203,210.72000122070312,210.2830047607422,210.66400146484375,0
2025-12-23 08:00:00,210.66400146484375,210.83099365234375,210.29299926757812,210.56100463867188,0
2025-12-23 12:00:00,210.55799865722656,211.2010040283203,210.48899841308594,210.81700134277344,0
2025-12-23 16:00:00,210.81199645996094,210.85299682617188,210.5030059814453,210.75599670410156,0
2025-12-23 20:00:00,210.74899291992188,211.2729949951172,210.71200561523438,210.94400024414062,0
2025-12-24 00:00:00,210.947998046875,211.0919952392578,210.427001953125,210.74099731445312,0
2025-12-24 04:00:00,210.74000549316406,210.86399841308594,210.39300537109375,210.4510040283203,0
2025-12-24 08:00:00,210.4510040283203,210.81100463867188,210.38299560546875,210.63800048828125,0
2025-12-24 12:00:00,210.63600158691406,210.7779998779297,210.03700256347656,210.3699951171875,0
2025-12-24 16:00:00,210.37100219726562,210.63499450683594,210.2100067138672,210.2899932861328,0
2025-12-24 20:00:00,210.28599548339844,210.66200256347656,210.22799682617188,210.4429931640625,0
2025-12-25 00:00:00,210.44400024414062,210.73899841308594,210.31199645996094,210.4969940185547,0
2025-12-25 04:00:00,210.3209991455078,211.0019989013672,210.3209991455078,211.0019989013672,0
2025-12-25 08:00:00,210.9429931640625,211.0659942626953,210.90499877929688,211.0659942626953,0
2025-12-25 16:00:00,210.7989959716797,210.7989959716797,210.5760040283203,210.61099243164062,0
2025-12-25 20:00:00,210.60499572753906,210.98899841308594,210.30099487304688,210.8489990234375,0
2025-12-26 00:00:00,210.8509979248047,211.41299438476562,210.73599243164062,210.7480010986328,0
2025-12-26 04:00:00,210.7480010986328,210.91600036621094,210.61300659179688,210.8300018310547,0
2025-12-26 08:00:00,210.82400512695312,211.07400512695312,210.7469940185547,211.05099487304688,0
2025-12-26 12:00:00,211.0449981689453,211.50599670410156,211.02200317382812,211.2729949951172,0
2025-12-26 16:00:00,211.2760009765625,211.343994140625,211.13999938964844,211.2760009765625,0
2025-12-26 20:00:00,211.2760009765625,211.4219970703125,211.18099975585938,211.36700439453125,0
2025-12-29 00:00:00,211.19500732421875,211.35299682617188,210.68899536132812,211.21499633789062,0
2025-12-29 04:00:00,211.20899963378906,211.26400756835938,210.45700073242188,210.47300720214844,0
2025-12-29 08:00:00,210.4709930419922,211.1840057373047,210.42799377441406,210.9669952392578,0
2025-12-29 12:00:00,210.96600341796875,210.98800659179688,210.46800231933594,210.5189971923828,0
2025-12-29 16:00:00,210.5189971923828,210.84800720214844,210.44700622558594,210.7449951171875,0
2025-12-29 20:00:00,210.75,210.906005859375,210.58299255371094,210.7550048828125,0
2025-12-30 00:00:00,210.71600341796875,211.0959930419922,210.625,211.03500366210938,0
2025-12-30 04:00:00,211.0330047607422,211.08299255371094,210.56300354003906,210.65699768066406,0
2025-12-30 08:00:00,210.66400146484375,210.7899932861328,210.4929962158203,210.51400756835938,0
2025-12-30 12:00:00,210.5189971923828,210.77699279785156,210.41900634765625,210.62399291992188,0
2025-12-30 16:00:00,210.62399291992188,210.75100708007812,210.4510040283203,210.7259979248047,0
2025-12-30 20:00:00,210.7270050048828,210.73599243164062,210.4199981689453,210.62899780273438,0
2025-12-31 00:00:00,210.6020050048828,210.7050018310547,210.48500061035156,210.69000244140625,0
2025-12-31 04:00:00,210.69000244140625,210.8300018310547,210.6750030517578,210.677001953125,0
2025-12-31 08:00:00,210.67599487304688,210.8249969482422,210.25100708007812,210.71800231933594,0
2025-12-31 12:00:00,210.71400451660156,211.09500122070312,210.33999633789062,210.82200622558594,0
2025-12-31 16:00:00,210.8260040283203,211.08799743652344,210.697998046875,210.9739990234375,0
2025-12-31 20:00:00,210.9739990234375,211.26199340820312,210.9600067138672,211.2310028076172,0
2026-01-01 00:00:00,211.00900268554688,211.00900268554688,211.00900268554688,211.00900268554688,0
2026-01-01 04:00:00,211.00900268554688,211.00900268554688,211.00900268554688,211.00900268554688,0
2026-01-01 08:00:00,211.00900268554688,211.00900268554688,211.00900268554688,211.00900268554688,0
2026-01-01 20:00:00,210.9290008544922,211.35699462890625,210.7969970703125,211.1840057373047,0
2026-01-02 00:00:00,211.1510009765625,211.37600708007812,211.00900268554688,211.3560028076172,0
2026-01-02 04:00:00,211.34500122070312,211.44200134277344,211.06300354003906,211.1929931640625,0
2026-01-02 08:00:00,211.19400024414062,211.39599609375,210.74200439453125,210.90199279785156,0
2026-01-02 12:00:00,210.9010009765625,211.44000244140625,210.8730010986328,211.3470001220703,0
2026-01-02 16:00:00,211.33999633789062,211.40699768066406,210.99200439453125,211.04100036621094,0
2026-01-02 20:00:00,211.03900146484375,211.17999267578125,210.96600341796875,211.14700317382812,0
2026-01-05 00:00:00,210.9600067138672,211.3350067138672,210.8520050048828,210.9340057373047,0
2026-01-05 04:00:00,210.93299865722656,211.16900634765625,210.70799255371094,210.718994140625,0
2026-01-05 08:00:00,210.71800231933594,210.99099731445312,210.5,210.79800415039062,0
2026-01-05 12:00:00,210.79600524902344,211.50999450683594,210.7010040283203,211.41600036621094,0
2026-01-05 16:00:00,211.41600036621094,211.5989990234375,211.3179931640625,211.5800018310547,0
2026-01-05 20:00:00,211.5919952392578,211.99400329589844,211.531005859375,211.96600341796875,0
2026-01-06 00:00:00,211.9239959716797,212.1510009765625,211.8070068359375,211.9949951171875,0
2026-01-06 04:00:00,212.0030059814453,212.08099365234375,211.7740020751953,211.83799743652344,0
